Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
3.48,-0.34647202304418934,-0.44971185623673515,1.0262174774504287,0.9638913837271317,0.2,1.154,0.19710855457741508,1.1561499947262175,0.1924541398385977
3.4850000000000003,-0.3533557993885626,-0.44926684731409355,1.030151125386868,0.9639061951053919,0.2,1.154,0.19725807039429247,1.1560973538052433,0.1924541398385977
3.49,-0.3602570952811664,-0.44883183367659524,1.0339519893035534,0.9639199031589799,0.2,1.154,0.19740411203219377,1.1560473947085936,0.1924541398385977
3.495,-0.36717033364462254,-0.44840628696465873,1.0376138623202347,0.9639325774462035,0.2,1.154,0.19754686488456824,1.156000053460765,0.1924541398385977
3.5,-0.3740899851368349,-0.44798968899454245,1.0411307975238977,0.9639442822734251,0.2,1.154,0.19768651017967978,1.155955269432583,0.1924541398385977
3.5050000000000003,-0.3810105694507652,-0.44758153121547756,1.0444971103626854,0.9639550770218633,0.2,1.154,0.19782322521049028,1.155912985263648,0.1924541398385977
3.5100000000000002,-0.38792665687524097,-0.4471813141700662,1.0477073809335216,0.9639650164493272,0.2,1.154,0.19795718355957798,1.1558731467889505,0.1924541398385977
3.515,-0.39483287012408563,-0.4467885469578133,1.0507564561734173,0.9639741509684221,0.2,1.154,0.19808855531938,1.1558357029695563,0.1924541398385977
3.52,-0.40172388643798385,-0.44640274670162283,1.053639451961521,0.9639825269026481,0.2,1.154,0.19821750730803975,1.1558006058272778,0.1924541398385977
3.5250000000000004,-0.40859443996066225,-0.4460234380170636,1.0563517551363695,0.9639901867216938,0.2,1.154,0.19834420328113142,1.1557678103832438,0.1924541398385977
3.5300000000000002,-0.4154393243882229,-0.4456501524841728,1.0588890254305334,0.9639971692571265,0.2,1.154,0.19846880413952797,1.155737274600293,0.1924541398385977
3.535,-0.4222533958877973,-0.44528242812153573,1.0612471973229383,0.9640035098995764,0.2,1.154,0.1985914681336735,1.1557089593291177,0.1924541398385977
3.54,-0.4290315762791059,-0.44491980886234617,1.0634224818074718,0.9640092407784162,0.2,1.154,0.19871235106451612,1.1556828282580915,0.1924541398385977
3.5450000000000004,-0.4357688564700779,-0.4445618440321268,1.0654113680752446,0.9640143909248563,0.2,1.154,0.19883160648135292,1.1556588478667178,0.1924541398385977
3.5500000000000003,-0.4424603001353146,-0.44420808782775334,1.0672106251067814,0.9640189864192807,0.2,1.154,0.1989493858768362,1.1556369873826398,0.1924541398385977
3.555,-0.44910104762401415,-0.4438580987973995,1.0688173031697306,0.9640230505235745,0.2,1.154,0.1990658388793856,1.15561721874216,0.1924541398385977
3.56,-0.45568632008188154,-0.4435114393209964,1.0702287352171664,0.9640266037991185,0.2,1.154,0.19918111344324912,1.1555995165542186,0.1924541398385977
3.5650000000000004,-0.46221142376969154,-0.4431676750907627,1.071442538181345,0.9640296642110455,0.2,1.154,0.199295356036453,1.1555838580677846,0.1924541398385977
3.5700000000000003,-0.4686717545594176,-0.44282637459134844,1.072456614157761,0.9640322472192947,0.2,1.154,0.19940871182687753,1.1555702231426195,0.1924541398385977
3.575,-0.475062802587333,-0.442487108579101,1.073269151474558,0.9640343658569216,0.2,1.154,0.1995213248666957,1.155558594223375,0.1924541398385977
3.58,-0.4813801570421108,-0.4421494495599406,1.0738786256427437,0.9640360307960647,0.2,1.154,0.19963333827540722,1.155548956316994,0.1924541398385977
3.585,-0.48761951106482854,-0.44181297126530517,1.0742838001832111,0.9640372504018988,0.2,1.154,0.19974489442170118,1.155541296973382,0.1924541398385977
3.5900000000000003,-0.4937766667368388,-0.4414772481256072,1.0744837273272871,0.9640380307748555,0.2,1.154,0.19985613510437805,1.1555356062693292,0.1924541398385977
3.595,-0.4998475401307399,-0.4411418547406103,1.0744777485883537,0.9640383757813169,0.2,1.154,0.1999672017325609,1.1555318767956562,0.1924541398385977
3.6,-0.5058281663991863,-0.4408063653461193,1.074265495203018,0.9640382870729421,0.2,1.154,0.20007823550542514,1.1555301036475738,0.1924541398385977
3.605,-0.5117147048759684,-0.4404703532763455,1.0738468884413184,0.9640377640947235,0.2,1.154,0.20018937759167527,1.1555302844182387,0.1924541398385977
3.6100000000000003,-0.5175034441637416,-0.44013339042128535,1.0732221397865156,0.9640368040818066,0.2,1.154,0.20030076930899696,1.1555324191954979,0.1924541398385977
3.615,-0.5231908071828986,-0.43979504667843,1.0723917509860985,0.9640354020450635,0.2,1.154,0.20041255230371294,1.1555365105618196,0.1924541398385977
3.62,-0.5287733561564357,-0.43945488939808713,1.0713565139767358,0.9640335507453377,0.2,1.154,0.20052486873087097,1.1555425635974088,0.1924541398385977
3.625,-0.5342477975061887,-0.43911248282157833,1.0701175106869671,0.9640312406562321,0.2,1.154,0.20063786143499354,1.15555058588651,0.1924541398385977
3.6300000000000003,-0.539610986636531,-0.4387673875115397,1.068676112722458,0.9640284599152441,0.2,1.154,0.20075167413171882,1.1555605875269068,0.1924541398385977
3.6350000000000002,-0.5448599325825133,-0.438419159773528,1.0670339809395823,0.9640251942629993,0.2,1.154,0.20086645159056452,1.15557258114263,0.1924541398385977
3.64,-0.549991802500461,-0.4380673510681023,1.065193064913975,0.9640214269702726,0.2,1.154,0.20098233981904665,1.1555865818998898,0.1924541398385977
3.645,-0.5550039259801895,-0.4377115074125186,1.0631556023114088,0.9640171387524189,0.2,1.154,0.2010994862483878,1.155602607526252,0.1924541398385977
3.6500000000000004,-0.5598937991592914,-0.43735116877114066,1.0609241181689657,0.9640123076707795,0.2,1.154,0.20121803992105097,1.1556206783330825,0.1924541398385977
3.6550000000000002,-0.564659088621287,-0.43698586843363635,1.0585014240948847,0.9640069090205516,0.2,1.154,0.2013381516803369,1.155640817241289,0.1924541398385977
3.66,-0.569297635060856,-0.43661513237998906,1.0558906173957179,0.9640009152045574,0.2,1.154,0.20145997436228621,1.1556630498103937,0.1924541398385977
3.665,-0.5738074567008007,-0.4362384786313184,1.0530950801394403,0.9639942955922524,0.2,1.154,0.20158366299012934,1.1556874042709668,0.1924541398385977
3.6700000000000004,-0.5781867524468536,-0.43585541658546023,1.0501184781629571,0.9639870163632641,0.2,1.154,0.2017093749715302,1.1557139115604718,0.1924541398385977
3.6750000000000003,-0.582433904767863,-0.4354654463362128,1.0469647600319967,0.9639790403346495,0.2,1.154,0.20183727029887366,1.1557426053625592,0.1924541398385977
3.68,-0.5865474822902706,-0.43506805797511366,1.043638155960618,0.9639703267709924,0.2,1.154,0.20196751175284933,1.1557735221498602,0.1924541398385977
3.685,-0.5905262420970727,-0.4346627308745588,1.0401431766965477,0.9639608311763648,0.2,1.154,0.20210026510958767,1.155806701230334,0.1924541398385977
3.6900000000000004,-0.5943691317226615,-0.43424893295102873,1.036484612377205,0.9639505050670901,0.2,1.154,0.20223569935160976,1.1558421847972273,0.1924541398385977
3.6950000000000003,-0.5980752908359597,-0.4338261199071272,1.032667531359584,0.9639392957241395,0.2,1.154,0.20237398688285527,1.1558800179827042,0.1924541398385977
3.7,-0.6016440526051663,-0.433393734451083,1.0286972790251339,0.9639271459238962,0.2,1.154,0.20251530374805862,1.155920248915216,0.1924541398385977
3.705,-0.605074944738087,-0.43295120549230026,1.0245794765583744,0.9639139936459077,0.2,1.154,0.20265982985674943,1.155962928780682,0.1924541398385977
3.7100000000000004,-0.6083676901925099,-0.432497947311473,1.0203200196951911,0.9638997717561262,0.2,1.154,0.20280774921215938,1.156008111887558,0.1924541398385977
3.7150000000000003,-0.6115222075513036,-0.4320333587037085,1.0159250774335684,0.9638844076640158,0.2,1.154,0.20295925014532518,1.1560558557358709,0.1924541398385977
3.72,-0.614538611056886,-0.4315568220930142,1.0114010906959268,0.9638678229517627,0.2,1.154,0.20311452555468687,1.1561062210903137,0.1924541398385977
3.725,-0.6174172102993802,-0.4310677026164232,1.006754770928193,0.9638499329736901,0.2,1.154,0.2032737731514903,1.1561592720574916,0.1924541398385977
3.73,-0.6201585095521862,-0.4305653471759217,1.0019930986162993,0.9638306464238169,0.2,1.154,0.20343719571131588,1.1562150761674226,0.1924541398385977
3.7350000000000003,-0.6227632067477571,-0.4300490834562423,0.9971233216959058,0.9638098648693363,0.2,1.154,0.20360500133206846,1.156273704459405,0.1924541398385977
3.74,-0.6252321920851472,-0.429518218906457,0.9921529538258286,0.9637874822476116,0.2,1.154,0.20377740369878103,1.1563352315723703,0.1924541398385977
3.745,-0.6275665462593456,-0.42897203968317743,0.9870897724899023,0.9637633843240972,0.2,1.154,0.20395462235560208,1.1563997358398541,0.1924541398385977
3.75,-0.6297675383005223,-0.4284098095530254,0.9819418168858268,0.9637374481083832,0.2,1.154,0.20413688298535704,1.1564672993897243,0.1924541398385977
3.7550000000000003,-0.6318366230091608,-0.4278307687518808,0.9767173855529963,0.9637095412253399,0.2,1.154,0.20432441769709528,1.1565380082488232,0.1924541398385977
3.7600000000000002,-0.6337754379705409,-0.42723413279825917,0.9714250336843298,0.9636795212381037,0.2,1.154,0.2045174653220557,1.1566119524526846,0.1924541398385977
3.765,-0.6355858001293166,-0.42661909125800596,0.966073570059861,0.9636472349193846,0.2,1.154,0.20471627171850343,1.156689226160504,0.1924541398385977
3.77,-0.6372697019019063,-0.4259848064573398,0.9606720535322512,0.9636125174672989,0.2,1.154,0.204921090085907,1.1567699277755457,0.1924541398385977
3.7750000000000004,-0.6388293068012372,-0.42533041214112566,0.9552297889865718,0.9635751916616371,0.2,1.154,0.20513218128893485,1.1568541600711768,0.1924541398385977
3.7800000000000002,-0.6402669445450087,-0.4246550120731421,0.9497563226887513,0.9635350669561551,0.2,1.154,0.20534981419174994,1.1569420303227225,0.1924541398385977
3.785,-0.6415851056152063,-0.42395767857502137,0.9442614369290215,0.963491938502147,0.2,1.154,0.20557426600306566,1.1570336504453227,0.1924541398385977
3.79,-0.642786435233097,-0.4232374510005021,0.9387551438587282,0.9634455860981866,0.2,1.154,0.20580582263239228,1.1571291371379688,0.1924541398385977
3.7950000000000004,-0.6438737267105461,-0.4224933341416818,0.9332476784110688,0.9633957730605581,0.2,1.154,0.20604477905784244,1.1572286120338553,0.1924541398385977
3.8000000000000003,-0.64484991413522,-0.4217242965640689,0.92774949018885,0.9633422450084955,0.2,1.154,0.20629143970577526,1.1573322018571552,0.1924541398385977
3.805,-0.6457180643442453,-0.42092926886746784,0.9222712341954283,0.9632847285579382,0.2,1.154,0.20654611884243254,1.1574400385862582,0.1924541398385977
3.81,-0.6464813681382937,-0.4201071418700601,0.9168237602788754,0.9632229299170868,0.2,1.154,0.2068091409775591,1.1575522596234433,0.1924541398385977
3.8150000000000004,-0.6471431306859456,-0.4192567647134899,0.9114181011542268,0.9631565333766073,0.2,1.154,0.20708084127980064,1.1576690079708594,0.1924541398385977
