Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
1.26,-0.6144326886571614,-0.4385046605183528,1.2176063681546923,0.96402603880617,0.0,1.154,0.0008382765011378049,1.1569301672742571,0.19173183907023764
1.28,-0.6376637079745593,-0.43810683958415,1.2447702275443462,0.9640218732402224,0.0,1.154,0.0009693355051580571,1.1566680459043304,0.19173183907023764
1.3,-0.6602642069482012,-0.4376482071299256,1.268961429498589,0.9640163256623379,0.0,1.154,0.0011203177189038967,1.156459604828191,0.19173183907023764
1.32,-0.681852190203647,-0.43711926645650523,1.2895847779859055,0.9640089388801583,0.0,1.154,0.0012942987075663579,1.1563007651798136,0.19173183907023764
1.34,-0.7020651233277609,-0.4365090227949697,1.3061403471666384,0.9639991043674395,0.0,1.154,0.0014948274991032847,1.1561885356644335,0.19173183907023764
1.36,-0.7205624373761258,-0.43580473454629426,1.3182256630357192,0.963986012002925,0.0,1.154,0.0017260015158484846,1.1561208466771757,0.19173183907023764
1.3800000000000001,-0.7370297429840189,-0.43499162115737167,1.3255373718432417,0.9639685830234045,0.0,1.154,0.0019925534018493877,1.1560964737036343,0.19173183907023764
1.4000000000000001,-0.7511846299876581,-0.43405252325353255,1.32787237379362,0.963945380649263,0.0,1.154,0.0022999503933089317,1.1561150160800122,0.19173183907023764
1.4200000000000002,-0.7627836310829399,-0.43296751313438625,1.3251283553532573,0.9639144911823558,0.0,1.154,0.002654505821685379,1.1561769064949416,0.19173183907023764
1.44,-0.7716297121302346,-0.4317134572297081,1.3173037106432848,0.9638733663741945,0.0,1.154,0.0030635009042708603,1.1562834358426712,0.19173183907023764
1.46,-0.7775795553810441,-0.43026353516992216,1.304496961696782,0.963818615485358,0.0,1.154,0.0035353136387035328,1.1564367848854822,0.19173183907023764
1.48,-0.7805499416073025,-0.4285867193816928,1.2869059273238155,0.9637457325618758,0.0,1.154,0.004079551474248556,1.1566400587699894,0.19173183907023764
1.5,-0.7805226963937452,-0.4266472085190239,1.2648270144250588,0.9636487405451828,0.0,1.154,0.004707187420364478,1.1568973243088883,0.19173183907023764
1.52,-0.7775478959506458,-0.4244037786246399,1.2386550873401152,0.9635197275834846,0.0,1.154,0.005430708150913305,1.157213655343247,0.19173183907023764
1.54,-0.7717452600110289,-0.42180895699745424,1.2088843937885232,0.9633482393941167,0.0,1.154,0.006264300591489013,1.1575952007860484,0.19173183907023764
1.56,-0.7633038231843202,-0.41880782674537415,1.1761109752056131,0.9631204692234913,0.0,1.154,0.007224132493549079,1.1580493046879448,0.19173183907023764
