Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
3.82,-0.40869600216102314,-0.40869600216102314,0.8923265384958583,0.8923265384958583,0.0,1.18,0.0,1.179999999999929,0.19560860199029423
3.84,-0.409721709983091,-0.409721709983091,0.8945963375020581,0.8945963375020581,0.0,1.18,0.0,1.1799999999999382,0.19549134693317755
3.86,-0.4107326598092109,-0.4107326598092109,0.8968337340849789,0.8968337340849789,0.0,1.18,0.0,1.1799999999999462,0.19537549441512778
3.88,-0.4117287771997036,-0.4117287771997036,0.8990385534143065,0.8990385534143065,0.0,1.18,0.0,1.1799999999999533,0.1952610653695638
3.9,-0.4127099868456596,-0.4127099868456596,0.9012106187356597,0.9012106187356597,0.0,1.18,0.0,1.1799999999999593,0.1951480807299046
3.92,-0.41367621255287884,-0.41367621255287884,0.9033497513388248,0.9033497513388248,0.0,1.18,0.0,1.1799999999999644,0.19503656142956902
3.94,-0.4146273772254126,-0.4146273772254126,0.905455770525189,0.905455770525189,0.0,1.18,0.0,1.1799999999999689,0.194926528401976
3.96,-0.4155634028486972,-0.4155634028486972,0.907528493574342,0.907528493574342,0.0,1.18,0.0,1.1799999999999728,0.19481800258054444
3.98,-0.41648421047226214,-0.41648421047226214,0.9095677357098174,0.9095677357098174,0.0,1.18,0.0,1.1799999999999764,0.19471100489869325
4.0,-0.4173897201920089,-0.4173897201920089,0.9115733100639549,0.9115733100639549,0.0,1.18,0.0,1.1799999999999795,0.19460555628984136
4.02,-0.41827985113203775,-0.41827985113203775,0.9135450276418454,0.9135450276418454,0.0,1.18,0.0,1.1799999999999822,0.19450167768740761
4.04,-0.4191545214260203,-0.4191545214260203,0.9154826972843453,0.9154826972843453,0.0,1.18,0.0,1.1799999999999844,0.19439939002481102
4.06,-0.4200136481980911,-0.4200136481980911,0.9173861256301084,0.9173861256301084,0.0,1.18,0.0,1.1799999999999864,0.1942987142354704
4.08,-0.42085714754325904,-0.42085714754325904,0.9192551170766315,0.9192551170766315,0.0,1.18,0.0,1.1799999999999882,0.1941996712528047
4.1,-0.4216849345073051,-0.4216849345073051,0.9210894737402482,0.9210894737402482,0.0,1.18,0.0,1.1799999999999897,0.19410228201023283
4.12,-0.42249692306617276,-0.42249692306617276,0.9228889954150773,0.9228889954150773,0.0,1.18,0.0,1.1799999999999913,0.1940065674411737
4.14,-0.4232930261048151,-0.4232930261048151,0.9246534795308521,0.9246534795308521,0.0,1.18,0.0,1.1799999999999926,0.1939125484790462
4.16,-0.42407315539549384,-0.42407315539549384,0.9263827211096197,0.9263827211096197,0.0,1.18,0.0,1.1799999999999937,0.19382024605726927
4.18,-0.42483722157551224,-0.42483722157551224,0.9280765127212707,0.9280765127212707,0.0,1.18,0.0,1.1799999999999946,0.1937296811092618
4.2,-0.4255851341243577,-0.4255851341243577,0.9297346444378453,0.9297346444378453,0.0,1.18,0.0,1.1799999999999955,0.1936408745684427
4.22,-0.42631680134024086,-0.42631680134024086,0.9313569037865905,0.9313569037865905,0.0,1.18,0.0,1.1799999999999962,0.1935538473682309
4.24,-0.4270321303160134,-0.4270321303160134,0.9329430757017256,0.9329430757017256,0.0,1.18,0.0,1.1799999999999966,0.19346862044204524
4.26,-0.4277310269144369,-0.4277310269144369,0.9344929424748601,0.9344929424748601,0.0,1.18,0.0,1.179999999999997,0.19338521472330472
4.28,-0.4284133957427917,-0.4284133957427917,0.9360062837040356,0.9360062837040356,0.0,1.18,0.0,1.1799999999999975,0.19330365114542822
4.3,-0.4290791401267948,-0.4290791401267948,0.937482876241328,0.937482876241328,0.0,1.18,0.0,1.1799999999999977,0.19322395064183462
4.32,-0.4297281620838124,-0.4297281620838124,0.9389224941389755,0.9389224941389755,0.0,1.18,0.0,1.179999999999998,0.19314613414594284
4.34,-0.43036036229533775,-0.43036036229533775,0.9403249085939731,0.9403249085939731,0.0,1.18,0.0,1.1799999999999982,0.1930702225911718
4.36,-0.4309756400787112,-0.4309756400787112,0.9416898878910753,0.9416898878910753,0.0,1.18,0.0,1.1799999999999984,0.1929962369109404
4.38,-0.4315738933580633,-0.4315738933580633,0.943017197344175,0.943017197344175,0.0,1.18,0.0,1.1799999999999986,0.19292419803866756
4.4,-0.43215501863444317,-0.43215501863444317,0.9443065992359682,0.9443065992359682,0.0,1.18,0.0,1.1799999999999988,0.1928541269077722
4.42,-0.4327189109551151,-0.4327189109551151,0.9455578527558706,0.9455578527558706,0.0,1.18,0.0,1.179999999999999,0.1927860444516732
4.44,-0.43326546388198833,-0.43326546388198833,0.9467707139361122,0.9467707139361122,0.0,1.18,0.0,1.1799999999999993,0.19271997160378948
4.46,-0.4337945694591533,-0.4337945694591533,0.9479449355859455,0.9479449355859455,0.0,1.18,0.0,1.1799999999999993,0.19265592929753994
4.48,-0.4343061181794941,-0.4343061181794941,0.9490802672239068,0.9490802672239068,0.0,1.18,0.0,1.1799999999999993,0.1925939384663435
4.5,-0.4347999989503407,-0.4347999989503407,0.9501764550080477,0.9501764550080477,0.0,1.18,0.0,1.1799999999999993,0.1925340200436191
4.52,-0.43527609905812903,-0.43527609905812903,0.9512332416640701,0.9512332416640701,0.0,1.18,0.0,1.1799999999999993,0.19247619496278565
4.54,-0.4357343041320393,-0.4357343041320393,0.9522503664112961,0.9522503664112961,0.0,1.18,0.0,1.1799999999999993,0.19242048415726196
4.56,-0.4361744981065635,-0.4361744981065635,0.9532275648863713,0.9532275648863713,0.0,1.18,0.0,1.1799999999999993,0.192366908560467
4.58,-0.4365965631829789,-0.4365965631829789,0.9541645690646434,0.9541645690646434,0.0,1.18,0.0,1.1799999999999993,0.19231548910581975
4.6,-0.4370003797896726,-0.4370003797896726,0.9550611071791043,0.9550611071791043,0.0,1.18,0.0,1.1799999999999993,0.19226624672673903
4.62,-0.4373858265412866,-0.4373858265412866,0.9559169036368237,0.9559169036368237,0.0,1.18,0.0,1.1799999999999993,0.19221920235664375
4.64,-0.4377527801966358,-0.4377527801966358,0.9567316789327712,0.9567316789327712,0.0,1.18,0.0,1.1799999999999993,0.1921743769289529
4.66,-0.4381011156153485,-0.4381011156153485,0.957505149560919,0.957505149560919,0.0,1.18,0.0,1.1799999999999993,0.1921317913770853
4.68,-0.4384307057131916,-0.4384307057131916,0.9582370279225402,0.9582370279225402,0.0,1.18,0.0,1.1799999999999993,0.19209146663445986
4.7,-0.4387414214160211,-0.4387414214160211,0.9589270222315756,0.9589270222315756,0.0,1.18,0.0,1.1799999999999995,0.19205342363449554
4.72,-0.43903313161231383,-0.43903313161231383,0.9595748364169685,0.9595748364169685,0.0,1.18,0.0,1.1799999999999997,0.19201768331061125
4.74,-0.4393057031042138,-0.4393057031042138,0.960180170021831,0.960180170021831,0.0,1.18,0.0,1.18,0.19198426659622592
4.76,-0.43955900055705566,-0.43955900055705566,0.9607427180993475,0.9607427180993475,0.0,1.18,0.0,1.18,0.19195319442475833
4.78,-0.4397928864472814,-0.4397928864472814,0.9612621711052441,0.9612621711052441,0.0,1.18,0.0,1.18,0.19192448772962753
4.8,-0.44000722100870865,-0.44000722100870865,0.9617382147867276,0.9617382147867276,0.0,1.18,0.0,1.18,0.19189816744425237
4.82,-0.4402018621770707,-0.4402018621770707,0.962170530067718,0.962170530067718,0.0,1.18,0.0,1.18,0.19187425450205178
4.84,-0.44037666553276833,-0.44037666553276833,0.9625587929302514,0.9625587929302514,0.0,1.18,0.0,1.18,0.19185276983644467
4.86,-0.440531484241754,-0.440531484241754,0.9629026742918707,0.9629026742918707,0.0,1.18,0.0,1.18,0.19183373438084989
4.88,-0.4406661689944784,-0.4406661689944784,0.9632018398788615,0.9632018398788615,0.0,1.18,0.0,1.18,0.19181716906868643
4.9,-0.4407805679428181,-0.4407805679428181,0.9634559500951461,0.9634559500951461,0.0,1.18,0.0,1.18,0.19180309483337313
4.92,-0.4408745266348977,-0.4408745266348977,0.9636646598866562,0.9636646598866562,0.0,1.18,0.0,1.18,0.19179153260832896
4.94,-0.4409478879477243,-0.4409478879477243,0.9638276186009996,0.9638276186009996,0.0,1.18,0.0,1.18,0.19178250332697278
4.96,-0.4410004920175392,-0.4410004920175392,0.9639444698422153,0.9639444698422153,0.0,1.18,0.0,1.18,0.19177602792272352
4.98,-0.4410321761677866,-0.4410321761677866,0.9640148513204015,0.9640148513204015,0.0,1.18,0.0,1.18,0.19177212732900012
5.0,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922145
5.02,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.04,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.06,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.08,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.1,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.12,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.14,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.16,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.18,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.2,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.22,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.24,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.26,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.28,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.3,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.32,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.34,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.36,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.38,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.4,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.42,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.44,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.46,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.48,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.5,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.52,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.54,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.56,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.58,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.6,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.62,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.64,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.66,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.68,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.7,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.72,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.74,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.76,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.78,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.8,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.82,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.84,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.86,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.88,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.9,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.92,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.94,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.96,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
5.98,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.0,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.02,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.04,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.06,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.08,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.1,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.12,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.14,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.16,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.18,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.2,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.22,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.24,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.26,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.28,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.3,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.32,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.34,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.36,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.38,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.4,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.42,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.44,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.46,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.48,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.5,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.52,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.54,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.56,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.58,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.6,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.62,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.64,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.66,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.68,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.7,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.72,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.74,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.76,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.78,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.8,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.82,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.84,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.86,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.88,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.9,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.92,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.94,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.96,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
6.98,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.0,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.02,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.04,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.06,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.08,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.1,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.12,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.14,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.16,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.18,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.2,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.22,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.24,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.26,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.28,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.3,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.32,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.34,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.36,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.38,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.4,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.42,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.44,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.46,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.48,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.5,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.52,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.54,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.56,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.58,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.6,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.62,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.64,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.66,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.68,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.7,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.72,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.74,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.76,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.78,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.8,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.82,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.84,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.86,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
7.88,-0.4410427748346085,-0.4410427748346085,0.9640383946960138,0.9640383946960138,0.0,1.18,0.0,1.18,0.19177082247922148
